5.060000,59.482969
5.062000,4686.041181
5.064000,3344.404100
5.066000,1123.351318
5.068000,445.776976
5.070000,75.550119
5.072000,-221.797316
5.074000,-1005.171845
5.076000,-3068.778938
5.078000,-4592.269852
5.080000,206.029901
5.082000,4606.109462
5.084000,3445.792970
5.086000,1099.161915
5.088000,525.813164
5.090000,53.834745
5.092000,-131.484984
5.094000,-1048.622859
5.096000,-2974.778249
5.098000,-4603.522114
5.100000,267.012374
5.102000,4639.509742
5.104000,3445.818232
5.106000,1174.178782
5.108000,523.778100
5.110000,102.076386
5.112000,-113.940689
5.114000,-1006.109254
5.116000,-2992.959961
5.118000,-4513.219323
5.120000,195.927793
5.122000,4771.795069
5.124000,3359.936115
5.126000,1287.573084
5.128000,463.426322
5.130000,193.312338
5.132000,-171.036066
5.134000,-910.435252
5.136000,-3073.799300
5.138000,-4367.470262
5.140000,89.743832
5.142000,4903.178247
5.144000,3285.965497
5.146000,1359.911111
5.148000,424.691338
5.150000,242.815547
5.152000,-213.690953
5.154000,-814.442568
5.156000,-3151.814532
5.158000,-4290.777683
5.160000,53.743785
5.162000,4923.065801
5.164000,3323.835976
5.166000,1349.114590
5.168000,471.355728
5.170000,244.554013
5.172000,-192.635159
5.174000,-804.829692
5.176000,-3103.899647
5.178000,-4344.752366
5.180000,145.033703
5.182000,4828.274985
5.184000,3440.536698
5.186000,1263.484085
5.188000,554.596142
5.190000,189.089116
5.192000,-124.182856
5.194000,-878.218722
5.196000,-2991.455429
5.198000,-4451.764482
5.200000,280.149506
5.202000,4721.593104
5.204000,3531.849146
5.206000,1199.034882
5.208000,619.300437
5.210000,140.254572
5.212000,-52.748866
5.214000,-960.505704
5.216000,-2898.097504
5.218000,-4537.874420
5.220000,346.471437
5.222000,4705.027088
5.224000,3527.280526
5.226000,1227.181607
5.228000,598.800398
5.230000,148.213458
5.232000,-56.396858
5.234000,-959.087617
5.236000,-2925.398774
5.238000,-4502.788148
5.240000,260.584469
5.242000,4784.007402
5.244000,3436.627449
5.246000,1291.540615
5.248000,527.858533
5.250000,193.088405
5.252000,-113.869475
5.254000,-897.598294
5.256000,-3031.155858
5.258000,-4384.331317
5.260000,128.342416
5.262000,4894.615746
5.264000,3311.942907
5.266000,1361.959558
5.268000,444.005554
5.270000,247.533543
5.272000,-203.235876
5.274000,-814.679281
5.276000,-3136.851774
5.278000,-4307.783283
5.280000,46.970063
5.282000,4914.802163
5.284000,3287.355024
5.286000,1337.038411
5.288000,440.246864
5.290000,246.168259
5.292000,-233.009923
5.294000,-819.810557
5.296000,-3144.558398
5.298000,-4348.905488
5.300000,90.306969
5.302000,4819.151694
5.304000,3362.058008
5.306000,1238.313729
5.308000,482.900170
5.310000,154.945442
5.312000,-203.096131
5.314000,-912.064460
5.316000,-3093.379061
5.318000,-4479.483221
5.320000,192.161067
5.322000,4686.921279
5.324000,3450.231185
5.326000,1140.573913
5.328000,528.106989
5.330000,82.071608
5.332000,-153.041554
5.334000,-1022.312352
5.336000,-3007.733039
5.338000,-4605.546306
5.340000,136.845389
5.342000,4489.715452
5.344000,3338.012523
5.346000,999.860683
5.348000,405.655757
5.350000,-65.887277
5.352000,-238.717864
5.354000,-1162.054185
5.356000,-3105.168618
5.358000,-4701.258944
5.360000,103.487507
5.362000,4568.897644
5.364000,3271.639787
5.366000,1086.453478
5.368000,338.546590
5.370000,-16.220230
5.372000,-298.432512
5.374000,-1105.085603
5.376000,-3184.913383
5.378000,-4597.524570
5.380000,-17.247455
5.382000,4691.289028
5.384000,3161.836246
5.386000,1162.471864
5.388000,285.819474
5.390000,63.859867
5.392000,-354.403407
5.394000,-1011.180540
5.396000,-3292.153312
5.398000,-4488.014289
5.400000,-106.156711
5.402000,4742.194585
5.404000,3113.414531
5.406000,1185.169236
5.408000,255.118163
5.410000,74.949433
5.412000,-389.020127
5.414000,-982.816221
5.416000,-3318.114070
5.418000,-4483.510801
5.420000,-97.802868
5.422000,4689.776283
5.424000,3192.595677
5.426000,1115.661400
5.428000,321.928373
5.430000,28.083950
5.432000,-364.117919
5.434000,-1031.410075
5.436000,-3251.604058
5.438000,-4583.052328
5.440000,19.830056
5.442000,4583.487494
5.444000,3296.174647
5.446000,1029.970847
5.448000,394.156672
5.450000,-27.607245
5.452000,-277.494107
5.454000,-1119.453642
5.456000,-3130.980722
5.458000,-4700.469170
5.460000,129.534728
5.462000,4497.528502
5.464000,3336.158908
5.466000,994.024493
5.468000,419.632851
5.470000,-51.200608
5.472000,-240.276439
5.474000,-1173.950920
5.476000,-3096.694773
5.478000,-4727.509485
5.480000,113.266392
5.482000,4530.801727
5.484000,3286.782251
5.486000,1053.402996
5.488000,372.051001
5.490000,-25.553327
5.492000,-272.957110
5.494000,-1139.558039
5.496000,-3154.873505
5.498000,-4634.050652
5.500000,13.664596
5.502000,4653.084716
5.504000,3172.571155
5.506000,1147.901064
5.508000,296.753260
5.510000,45.956518
5.512000,-351.227356
5.514000,-1043.439660
5.516000,-3274.186760
5.518000,-4509.201212
5.520000,-101.303459
5.522000,4748.665105
5.524000,3109.431198
5.526000,1184.313263
5.528000,263.227218
5.530000,89.315492
5.532000,-390.925791
5.534000,-974.912077
5.536000,-3322.874012
5.538000,-4485.067852
5.540000,-103.290789
5.542000,4721.738877
5.544000,3151.293567
5.546000,1141.173847
5.548000,302.652161
5.550000,50.854137
5.552000,-379.788013
5.554000,-1009.969307
5.556000,-3280.684847
5.558000,-4554.448620
5.560000,-8.099846
5.562000,4600.545139
5.564000,3278.232036
5.566000,1050.095040
5.568000,370.664594
5.570000,-11.731182
5.572000,-298.318462
5.574000,-1094.622838
5.576000,-3169.395540
5.578000,-4671.285668
5.580000,113.249850
5.582000,4509.180146
5.584000,3338.822232
5.586000,996.687335
5.588000,410.705626
5.590000,-52.536579
5.592000,-250.648854
5.594000,-1168.616824
5.596000,-3093.928406
5.598000,-4729.612420
5.600000,138.091403
5.602000,4518.110706
5.604000,3311.823839
5.606000,1034.872429
5.608000,380.118667
5.610000,-45.423760
5.612000,-249.223496
5.614000,-1156.402263
5.616000,-3130.416159
5.618000,-4656.771083
5.620000,33.951152
5.622000,4615.401268
5.624000,3202.421235
5.626000,1124.307793
5.628000,305.737275
5.630000,28.289639
5.632000,-332.596128
5.634000,-1060.501353
5.636000,-3237.114316
5.638000,-4545.809724
5.640000,-88.492992
5.642000,4735.326319
5.644000,3120.710273
5.646000,1181.652039
5.648000,262.589740
5.650000,83.572190
5.652000,-385.256720
5.654000,-991.421074
5.656000,-3329.677362
5.658000,-4469.957044
5.660000,-129.420105
5.662000,4745.972025
5.664000,3141.648581
5.666000,1155.805092
5.668000,281.066641
5.670000,62.737591
5.672000,-389.572595
5.674000,-989.923268
5.676000,-3296.838418
5.678000,-4529.287546
5.680000,-33.526379
5.682000,4634.479162
5.684000,3235.582125
5.686000,1073.259735
5.688000,353.927308
5.690000,4.224236
5.692000,-323.625768
5.694000,-1072.213263
5.696000,-3189.577217
5.698000,-4641.587552
5.700000,88.632808
5.702000,4530.396390
5.704000,3323.136799
5.706000,996.229249
5.708000,403.158199
5.710000,-54.596967
5.712000,-248.738404
5.714000,-1164.076502
5.716000,-3111.839918
5.718000,-4726.266516
5.720000,149.561797
5.722000,4492.844506
5.724000,3326.151957
5.726000,1025.957586
5.728000,402.209835
5.730000,-56.743658
5.732000,-241.334536
5.734000,-1165.690464
5.736000,-3122.275048
5.738000,-4697.787996
5.740000,79.711720
5.742000,4598.351185
5.744000,3228.724217
5.746000,1112.882150
5.748000,329.478682
5.750000,5.846433
5.752000,-304.833461
5.754000,-1086.038506
5.756000,-3215.225262
5.758000,-4566.670969
5.760000,-56.992947
5.762000,4715.834515
5.764000,3142.965154
5.766000,1172.104877
5.768000,264.405609
5.770000,62.758052
5.772000,-367.898744
5.774000,-1001.681008
5.776000,-3318.286238
5.778000,-4486.330103
5.780000,-125.693438
5.782000,4739.405629
5.784000,3125.083399
5.786000,1187.103619
5.788000,268.515377
5.790000,73.770257
5.792000,-392.329825
5.794000,-983.034725
5.796000,-3308.556247
5.798000,-4509.375237
5.800000,-74.032736
5.802000,4663.965740
5.804000,3214.955003
5.806000,1088.308579
5.808000,334.162560
5.810000,22.338454
5.812000,-338.824836
5.814000,-1045.754670
5.816000,-3227.205576
5.818000,-4628.680977
5.820000,64.311788
5.822000,4541.995114
5.824000,3324.023254
5.826000,1015.597026
5.828000,400.408366
5.830000,-50.475872
5.832000,-274.548671
5.834000,-1139.390550
5.836000,-3109.965249
5.838000,-4708.907468
5.840000,149.547542
5.842000,4499.109785
5.844000,3338.889817
5.846000,1012.815806
5.848000,402.683298
5.850000,-61.324956
5.852000,-251.095401
5.854000,-1162.287078
5.856000,-3096.308889
5.858000,-4702.697365
5.860000,91.134571
5.862000,4567.037161
5.864000,3259.714903
5.866000,1089.684647
5.868000,356.347024
5.870000,-4.675372
5.872000,-282.482963
5.874000,-1118.155474
5.876000,-3180.744961
5.878000,-4597.768797
5.880000,-29.047738
5.882000,4676.266044
5.884000,3154.199445
5.886000,1165.791202
5.888000,282.252458
5.890000,55.183832
5.892000,-364.928409
5.894000,-1018.986908
5.896000,-3284.654710
5.898000,-4495.832033
5.900000,-118.285230
5.902000,4749.412376
5.904000,3124.494873
5.906000,1180.423345
5.908000,255.119567
5.910000,88.322567
5.912000,-390.960032
5.914000,-972.045098
5.916000,-3323.964533
5.918000,-4480.988230
5.920000,-96.332861
5.922000,4705.903651
5.924000,3176.608978
5.926000,1125.907778
5.928000,327.772705
5.930000,45.125953
5.932000,-359.241115
5.934000,-1040.550323
5.936000,-3246.934368
5.938000,-4587.227992
5.940000,25.831130
5.942000,4584.996252
5.944000,3293.267791
5.946000,1033.130628
5.948000,394.525668
5.950000,-23.336123
5.952000,-274.052518
5.954000,-1127.668294
5.956000,-3143.587684
5.958000,-4707.082660
5.960000,124.433615
5.962000,4501.998395
5.964000,3343.921947
5.966000,1002.091723
5.968000,419.716233
5.970000,-51.318313
5.972000,-232.343683
5.974000,-1162.897545
5.976000,-3091.054725
5.978000,-4714.677133
5.980000,122.154069
5.982000,4541.009582
5.984000,3288.435202
5.986000,1061.165670
5.988000,360.101529
5.990000,-23.702517
5.992000,-277.263913
5.994000,-1127.559147
5.996000,-3150.082854
5.998000,-4626.028649
6.000000,7.329132
6.002000,4652.480270
6.004000,3187.512505
6.006000,1155.435623
6.008000,288.376840
6.010000,39.179807
6.012000,-350.146002
6.014000,-1030.532962
6.016000,-3267.900996
6.018000,-4508.131515
6.020000,-104.383928
6.022000,4746.256005
6.024000,3125.297434
6.026000,1197.645758
6.028000,267.843909
6.030000,80.493487
6.032000,-399.580254
6.034000,-989.994062
6.036000,-3331.536191
6.038000,-4469.317742
6.040000,-109.230450
6.042000,4713.607965
6.044000,3164.282639
6.046000,1135.310355
6.048000,308.504708
6.050000,43.928778
6.052000,-363.911710
6.054000,-1002.803046
6.056000,-3280.281954
6.058000,-4550.523621
6.060000,-7.225460
6.062000,4609.937136
6.064000,3267.725676
6.066000,1042.413113
6.068000,369.239170
6.070000,-13.136629
6.072000,-299.046757
6.074000,-1091.453119
6.076000,-3159.021321
6.078000,-4685.502647
6.080000,109.161110
6.082000,4513.241895
6.084000,3336.172885
6.086000,1006.361937
6.088000,409.743267
6.090000,-56.102254
6.092000,-253.517298
6.094000,-1165.381308
6.096000,-3102.756144
6.098000,-4739.181075
6.100000,134.755296
6.102000,4511.498206
6.104000,3303.846439
6.106000,1042.806911
6.108000,386.947755
6.110000,-30.599423
6.112000,-259.676749
6.114000,-1144.871093
6.116000,-3146.007582
6.118000,-4666.839053
6.120000,39.078687
6.122000,4613.130271
6.124000,3204.499561
6.126000,1131.527638
6.128000,309.151941
6.130000,19.047081
6.132000,-329.221229
6.134000,-1056.807777
6.136000,-3239.448493
6.138000,-4538.564581
6.140000,-81.107257
6.142000,4727.406953
6.144000,3125.673293
6.146000,1193.314097
6.148000,263.975639
6.150000,86.317913
6.152000,-385.330865
6.154000,-984.186264
6.156000,-3316.372245
6.158000,-4479.027951
6.160000,-118.991103
6.162000,4742.554312
6.164000,3134.484117
6.166000,1153.404603
6.168000,293.596232
6.170000,72.041684
6.172000,-378.878231
6.174000,-1003.888954
6.176000,-3304.111911
6.178000,-4535.282066
6.180000,-30.463994
6.182000,4641.166110
6.184000,3233.306301
6.186000,1074.486005
6.188000,363.022084
6.190000,-3.840368
6.192000,-312.439705
6.194000,-1076.074824
6.196000,-3197.095041
6.198000,-4651.957156
6.200000,82.634714
6.202000,4520.402644
6.204000,3336.990626
6.206000,1013.393265
6.208000,409.653702
6.210000,-54.325170
6.212000,-256.987320
6.214000,-1165.951847
6.216000,-3109.277539
6.218000,-4718.566317
6.220000,147.609080
6.222000,4509.081607
6.224000,3337.626242
6.226000,1027.257385
6.228000,395.016710
6.230000,-48.760145
6.232000,-255.667646
6.234000,-1170.957893
6.236000,-3124.778523
6.238000,-4693.609728
6.240000,78.401275
6.242000,4588.661223
6.244000,3236.592768
6.246000,1115.214887
6.248000,327.049790
6.250000,14.563848
6.252000,-310.828607
6.254000,-1096.141275
6.256000,-3218.019684
6.258000,-4567.778396
6.260000,-55.489254
6.262000,4716.822364
6.264000,3132.082823
6.266000,1185.080809
6.268000,263.857677
6.270000,65.990262
6.272000,-368.948536
6.274000,-1000.983137
6.276000,-3301.191972
6.278000,-4476.032979
6.280000,-127.233483
6.282000,4756.995112
6.284000,3126.547080
6.286000,1178.294300
6.288000,268.050263
6.290000,65.478457
6.292000,-401.237939
6.294000,-988.097023
6.296000,-3321.269414
6.298000,-4498.978981
6.300000,-63.812626
6.302000,4661.123068
6.304000,3212.890736
6.306000,1104.042660
6.308000,343.050766
6.310000,11.278013
6.312000,-337.479764
6.314000,-1062.144842
6.316000,-3221.913695
6.318000,-4625.701416
6.320000,53.473058
6.322000,4540.160420
6.324000,3323.811255
6.326000,1015.639286
6.328000,413.992457
6.330000,-49.482953
6.332000,-262.158994
6.334000,-1146.319875
6.336000,-3120.335919
6.338000,-4724.421240
6.340000,134.609055
6.342000,4504.012211
6.344000,3335.789982
6.346000,1014.880846
6.348000,409.293492
6.350000,-55.093990
6.352000,-240.262372
6.354000,-1179.433134
6.356000,-3111.706124
6.358000,-4716.427902
6.360000,91.245347
6.362000,4557.863101
6.364000,3259.541954
6.366000,1086.171181
6.368000,347.557796
6.370000,-14.114122
6.372000,-296.647101
6.374000,-1118.856980
6.376000,-3194.276466
6.378000,-4602.923174
6.380000,-18.517613
6.382000,4673.383177
6.384000,3152.611876
6.386000,1176.013840
6.388000,273.175425
6.390000,62.968522
6.392000,-369.456056
6.394000,-1015.446341
6.396000,-3291.940798
6.398000,-4489.170963
6.400000,-116.970804
6.402000,4757.599799
6.404000,3113.350864
6.406000,1195.109253
6.408000,271.372588
6.410000,83.792909
6.412000,-393.604980
6.414000,-981.054179
6.416000,-3323.964186
6.418000,-4484.976287
6.420000,-88.501240
6.422000,4693.082674
6.424000,3193.952074
6.426000,1120.489183
6.428000,328.375779
6.430000,30.581708
6.432000,-346.489961
6.434000,-1033.056782
6.436000,-3240.235207
6.438000,-4587.477695
6.440000,17.752814
6.442000,4576.680165
6.444000,3292.473853
6.446000,1027.493330
6.448000,394.147707
6.450000,-25.575242
6.452000,-283.275349
6.454000,-1126.329614
6.456000,-3148.034191
6.458000,-4698.474132
6.460000,133.521679
6.462000,4505.776085
6.464000,3352.091941
6.466000,1010.906683
6.468000,413.966645
6.470000,-51.932702
6.472000,-244.504480
6.474000,-1166.295632
6.476000,-3094.425777
6.478000,-4729.840443
6.480000,126.167344
6.482000,4544.056431
6.484000,3286.362229
6.486000,1050.088235
6.488000,368.441422
6.490000,-16.235844
6.492000,-271.816568
6.494000,-1125.286120
6.496000,-3167.103618
6.498000,-4630.587406
6.500000,7.118878
6.502000,4647.839468
6.504000,3187.002870
6.506000,1152.352787
6.508000,301.040124
6.510000,47.383978
6.512000,-342.213715
6.514000,-1041.864135
6.516000,-3267.683772
6.518000,-4514.017668
6.520000,-108.840274
6.522000,4733.651126
6.524000,3108.288774
6.526000,1183.545403
6.528000,265.446826
6.530000,84.931516
6.532000,-392.658368
6.534000,-971.779907
6.536000,-3315.505209
6.538000,-4481.930900
6.540000,-109.887751
6.542000,4729.889155
6.544000,3150.088443
6.546000,1146.377047
6.548000,305.207361
6.550000,48.281150
6.552000,-374.134227
6.554000,-1006.342949
6.556000,-3278.718323
6.558000,-4548.442903
6.560000,-1.259957
6.562000,4617.373048
6.564000,3268.324553
6.566000,1055.680978
6.568000,379.596131
6.570000,-5.847598
6.572000,-296.860821
6.574000,-1101.881212
6.576000,-3160.244638
6.578000,-4685.621511
6.580000,118.558856
6.582000,4508.939263
6.584000,3336.459009
6.586000,991.847971
6.588000,424.351890
6.590000,-67.243431
6.592000,-250.348939
6.594000,-1168.662480
6.596000,-3106.968518
6.598000,-4729.139412
6.600000,141.069400
6.602000,4504.679064
6.604000,3305.122452
6.606000,1030.266484
6.608000,387.703596
6.610000,-38.073633
6.612000,-250.651793
6.614000,-1152.212127
6.616000,-3131.985232
6.618000,-4668.149956
6.620000,45.963472
6.622000,4621.571196
6.624000,3213.465637
6.626000,1129.200845
6.628000,302.643356
6.630000,22.060691
6.632000,-317.763667
6.634000,-1063.941645
6.636000,-3237.485410
6.638000,-4538.779850
6.640000,-87.556384
6.642000,4728.229867
6.644000,3117.262019
6.646000,1181.515003
6.648000,261.913077
6.650000,71.034001
6.652000,-384.187816
6.654000,-983.861294
6.656000,-3317.297646
6.658000,-4480.554968
6.660000,-114.379236
6.662000,4746.105393
6.664000,3143.603571
6.666000,1166.508315
6.668000,284.446811
6.670000,60.903343
6.672000,-383.825094
6.674000,-999.599593
6.676000,-3289.037538
6.678000,-4518.539927
6.680000,-40.030582
6.682000,4646.947826
6.684000,3245.689999
6.686000,1075.563977
6.688000,361.049122
6.690000,-0.425165
6.692000,-313.569423
6.694000,-1069.809090
6.696000,-3200.669101
6.698000,-4643.547748
6.700000,85.191824
6.702000,4534.776763
6.704000,3332.370282
6.706000,1011.297515
6.708000,404.263814
6.710000,-47.499697
6.712000,-246.431984
6.714000,-1165.867388
6.716000,-3105.799763
6.718000,-4728.111177
6.720000,150.003413
6.722000,4492.521967
6.724000,3328.366372
6.726000,1027.543027
6.728000,393.091876
6.730000,-47.509322
6.732000,-251.059999
6.734000,-1164.992621
6.736000,-3115.016170
6.738000,-4693.581492
6.740000,65.271147
6.742000,4587.574678
6.744000,3245.263504
6.746000,1113.916503
6.748000,334.803653
6.750000,9.005951
6.752000,-311.829433
6.754000,-1076.370549
6.756000,-3206.252108
6.758000,-4578.325033
6.760000,-61.860018
6.762000,4705.457916
6.764000,3128.121063
6.766000,1172.775435
6.768000,269.910459
6.770000,64.040500
6.772000,-377.782357
6.774000,-1006.747042
6.776000,-3302.049281
6.778000,-4473.268383
6.780000,-130.761920
6.782000,4743.626550
6.784000,3119.541553
6.786000,1173.765426
6.788000,262.699755
6.790000,80.521164
6.792000,-401.545481
6.794000,-987.662331
6.796000,-3320.966778
6.798000,-4502.539400
6.800000,-65.031221
6.802000,4675.257583
6.804000,3217.616648
6.806000,1087.187011
6.808000,338.286446
6.810000,22.829691
6.812000,-337.238062
6.814000,-1051.889540
6.816000,-3221.072544
6.818000,-4614.226832
6.820000,53.005418
6.822000,4548.288957
6.824000,3313.943698
6.826000,1009.134351
6.828000,404.639549
6.830000,-42.765162
6.832000,-260.773439
6.834000,-1147.353799
6.836000,-3126.938206
6.838000,-4711.940195
6.840000,136.592441
6.842000,4492.385036
6.844000,3339.823282
6.846000,1005.180714
6.848000,409.128885
6.850000,-52.988862
6.852000,-250.595002
6.854000,-1163.353761
6.856000,-3104.139604
6.858000,-4709.187937
6.860000,97.721714
6.862000,4556.042611
6.864000,3270.697373
6.866000,1074.304725
6.868000,351.104557
6.870000,-4.605623
6.872000,-289.637992
6.874000,-1103.530415
6.876000,-3180.428335
6.878000,-4607.676660
6.880000,-13.640029
6.882000,4686.150371
6.884000,3147.983390
6.886000,1161.419209
6.888000,269.694219
6.890000,50.270007
6.892000,-357.941846
6.894000,-1012.809933
6.896000,-3296.523415
6.898000,-4503.980661
6.900000,-117.915367
6.902000,4753.242652
6.904000,3112.752128
6.906000,1192.052428
6.908000,269.019571
6.910000,75.305101
6.912000,-397.224978
6.914000,-977.428622
6.916000,-3317.247589
6.918000,-4496.635703
6.920000,-98.793543
6.922000,4698.666564
6.924000,3190.652052
6.926000,1111.428853
6.928000,328.853281
6.930000,43.272967
6.932000,-353.078558
6.934000,-1034.428647
6.936000,-3242.563543
6.938000,-4592.716480
6.940000,32.576362
6.942000,4574.037574
6.944000,3302.174769
6.946000,1025.936392
6.948000,386.366515
6.950000,-27.326909
6.952000,-290.773427
6.954000,-1121.990485
6.956000,-3145.891612
6.958000,-4707.216201
6.960000,130.074009
6.962000,4491.628591
6.964000,3348.951192
6.966000,1004.401887
6.968000,418.439159
6.970000,-59.610632
6.972000,-241.513652
6.974000,-1181.173128
6.976000,-3091.346828
6.978000,-4714.133801
6.980000,113.796962
6.982000,4543.392622
6.984000,3286.383988
6.986000,1055.284447
6.988000,373.416381
6.990000,-13.917839
6.992000,-279.526081
6.994000,-1135.434375
6.996000,-3165.777289
6.998000,-4643.300555
7.000000,7.810208
7.002000,4647.919468
7.004000,3182.081482
7.006000,1143.979244
7.008000,282.546043
7.010000,49.817264
7.012000,-344.315513
7.014000,-1048.824308
7.016000,-3271.869996
7.018000,-4520.092033
7.020000,-101.249560
7.022000,4748.390641
7.024000,3116.632128
7.026000,1201.195163
7.028000,254.913571
7.030000,78.546948
7.032000,-396.659614
7.034000,-989.516361
7.036000,-3324.769062
7.038000,-4468.849528
7.040000,-107.958649
7.042000,4713.898609
7.044000,3157.956190
7.046000,1151.183513
7.048000,296.860175
7.050000,53.279964
7.052000,-365.391846
7.054000,-1018.089096
7.056000,-3275.516759
7.058000,-4559.812788
7.060000,-6.141644
7.062000,4612.091331
7.064000,3262.537195
7.066000,1052.626981
7.068000,382.551168
7.070000,-16.979814
7.072000,-305.689114
7.074000,-1095.929745
7.076000,-3155.965625
7.078000,-4678.581955
7.080000,118.378548
7.082000,4512.880900
7.084000,3344.489668
7.086000,997.147867
7.088000,414.312532
7.090000,-50.010968
7.092000,-247.209788
7.094000,-1172.525742
7.096000,-3105.693295
7.098000,-4729.314878
7.100000,135.066943
7.102000,4522.177651
7.104000,3310.249792
7.106000,1029.025826
7.108000,376.733550
7.110000,-34.575290
7.112000,-248.596473
7.114000,-1154.041221
7.116000,-3126.790158
7.118000,-4662.491620
7.120000,43.894747
7.122000,4612.365067
7.124000,3206.314564
7.126000,1131.264590
7.128000,318.619600
7.130000,34.116142
7.132000,-320.955971
7.134000,-1060.070070
7.136000,-3252.252930
7.138000,-4533.880282
7.140000,-72.026967
7.142000,4724.166073
7.144000,3124.071366
7.146000,1187.919064
7.148000,263.978447
7.150000,86.428835
7.152000,-395.068241
7.154000,-984.320984
7.156000,-3327.035239
7.158000,-4482.296453
7.160000,-109.945385
7.162000,4739.785493
7.164000,3142.944038
7.166000,1168.173406
7.168000,284.744369
7.170000,56.793260
7.172000,-379.349013
7.174000,-987.556062
7.176000,-3305.532859
7.178000,-4529.032241
7.180000,-45.968214
7.182000,4637.855381
7.184000,3242.636960
7.186000,1064.510574
7.188000,353.250081
7.190000,8.757726
7.192000,-316.920856
7.194000,-1069.234998
7.196000,-3182.515459
7.198000,-4646.742178
7.200000,91.285642
7.202000,4534.231096
7.204000,3327.409726
7.206000,998.520659
7.208000,416.248601
7.210000,-59.678516
7.212000,-258.011757
7.214000,-1153.707003
7.216000,-3113.522780
7.218000,-4718.955641
7.220000,147.255967
7.222000,4500.948646
7.224000,3333.289486
7.226000,1023.117012
7.228000,406.923877
7.230000,-40.756435
7.232000,-256.308839
7.234000,-1163.868740
7.236000,-3112.416579
7.238000,-4692.992735
7.240000,78.761283
7.242000,4599.440316
7.244000,3237.214129
7.246000,1105.561057
7.248000,323.583213
7.250000,8.964673
7.252000,-299.678929
7.254000,-1095.277874
7.256000,-3210.920693
7.258000,-4568.301783
7.260000,-45.531524
7.262000,4705.695398
7.264000,3142.007512
7.266000,1174.533166
7.268000,272.097259
7.270000,69.249646
7.272000,-384.683373
7.274000,-1006.894184
7.276000,-3301.510461
7.278000,-4487.352225
7.280000,-112.733873
7.282000,4748.918610
7.284000,3132.650080
7.286000,1167.949424
7.288000,265.386868
7.290000,78.691099
7.292000,-394.455696
7.294000,-994.689703
7.296000,-3311.168235
7.298000,-4498.754871
7.300000,-61.101214
7.302000,4669.946226
7.304000,3220.134721
7.306000,1102.225309
7.308000,333.701067
7.310000,28.061914
7.312000,-346.145915
7.314000,-1057.311403
7.316000,-3210.838032
7.318000,-4622.962349
7.320000,67.440509
7.322000,4553.746338
7.324000,3314.824243
7.326000,1015.724515
7.328000,412.057261
7.330000,-51.312075
7.332000,-258.619476
7.334000,-1144.553125
7.336000,-3113.020443
7.338000,-4709.379912
7.340000,148.925965
7.342000,4494.920698
7.344000,3337.373194
7.346000,1006.852740
7.348000,407.294629
7.350000,-48.567027
7.352000,-243.483596
7.354000,-1168.170373
7.356000,-3098.072793
7.358000,-4709.017184
7.360000,98.981572
7.362000,4552.899974
7.364000,3273.573719
7.366000,1085.408111
7.368000,337.846541
7.370000,0.254140
7.372000,-289.117205
7.374000,-1114.980543
7.376000,-3180.194601
7.378000,-4605.787431
7.380000,-25.645509
7.382000,4687.297006
7.384000,3149.101833
7.386000,1167.060420
7.388000,272.868983
7.390000,51.173777
7.392000,-354.059078
7.394000,-1027.647075
7.396000,-3298.934805
7.398000,-4504.159178
7.400000,-107.742651
7.402000,4744.102041
7.404000,3113.937520
7.406000,1194.261830
7.408000,263.727225
7.410000,80.353354
7.412000,-391.453488
7.414000,-989.147569
7.416000,-3317.711695
7.418000,-4496.281698
7.420000,-82.758179
7.422000,4690.212989
7.424000,3178.291262
7.426000,1119.464746
7.428000,319.348802
7.430000,36.552616
7.432000,-346.952665
7.434000,-1038.781540
7.436000,-3249.667831
7.438000,-4590.521317
7.440000,31.683289
7.442000,4582.668273
7.444000,3288.743595
7.446000,1029.510723
7.448000,389.266315
7.450000,-34.073708
7.452000,-281.761817
7.454000,-1121.983166
7.456000,-3137.221233
7.458000,-4703.773336
7.460000,133.091868
7.462000,4498.573446
7.464000,3340.442046
7.466000,991.056175
7.468000,417.932883
7.470000,-52.577445
7.472000,-230.388032
7.474000,-1173.937710
7.476000,-3105.343684
7.478000,-4731.901353
7.480000,122.777552
7.482000,4525.092058
7.484000,3297.993043
7.486000,1056.914498
7.488000,361.095496
7.490000,-31.146393
7.492000,-273.598697
7.494000,-1123.180588
7.496000,-3158.343370
7.498000,-4641.104734
7.500000,13.721374
7.502000,4657.652261
7.504000,3171.497549
7.506000,1158.244132
7.508000,293.095527
7.510000,43.622505
7.512000,-339.722738
7.514000,-1042.494841
7.516000,-3269.554084
7.518000,-4514.036919
7.520000,-102.684194
7.522000,4746.052613
7.524000,3125.828897
7.526000,1188.516998
7.528000,267.670296
7.530000,76.490546
7.532000,-391.876247
7.534000,-983.988257
7.536000,-3331.031722
7.538000,-4473.227235
7.540000,-108.844020
7.542000,4729.757490
7.544000,3157.136448
7.546000,1143.711963
7.548000,300.016459
7.550000,54.126396
7.552000,-372.431234
7.554000,-1018.230265
7.556000,-3265.796347
7.558000,-4564.563817
7.560000,-4.991659
7.562000,4598.186469
7.564000,3270.129369
7.566000,1045.370212
7.568000,375.118520
7.570000,-22.354230
7.572000,-296.285394
7.574000,-1106.375817
7.576000,-3162.094545
7.578000,-4674.005651
7.580000,112.263485
7.582000,4505.658825
7.584000,3351.962501
7.586000,997.668162
7.588000,414.710883
7.590000,-59.274899
7.592000,-243.449442
